S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.26,45.4584160,-73.4327011,00,13,27,E
S,1.04,-128.10,1004.98,140.00,-490.00,0.00,1005.27,45.4584160,-73.4327011,00,13,28,E
S,1.04,-127.98,1005.04,140.00,-490.00,70.00,1005.29,45.4584236,-73.4326935,00,13,29,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.32,45.4584236,-73.4326935,00,13,29,E
S,1.16,-127.98,1004.98,140.00,-490.00,70.00,1005.28,45.4584236,-73.4326935,00,13,30,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.25,45.4584236,-73.4326935,00,13,31,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.27,45.4584236,-73.4326935,00,13,32,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.27,45.4584236,-73.4326935,00,13,33,E
S,0.98,-128.04,1004.91,140.00,-490.00,70.00,1005.28,45.4584236,-73.4326935,00,13,34,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.29,45.4584236,-73.4326935,00,13,35,E
S,1.04,-128.10,1004.91,140.00,-490.00,0.00,1005.28,45.4584312,-73.4326935,00,13,36,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.26,45.4584312,-73.4326935,00,13,36,E
S,1.04,-128.04,1005.04,140.00,-490.00,70.00,1005.29,45.4584312,-73.4326935,00,13,37,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.27,45.4584312,-73.4326935,00,13,38,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.27,45.4584312,-73.4327011,00,13,39,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.27,45.4584312,-73.4327011,00,13,40,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.27,45.4584312,-73.4327011,00,13,41,E
S,0.92,-128.04,1004.91,140.00,-490.00,0.00,1005.29,45.4584312,-73.4327011,00,13,41,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.29,45.4584312,-73.4327011,00,13,42,E
S,0.98,-128.04,1004.91,140.00,-490.00,70.00,1005.27,45.4584236,-73.4327087,00,13,43,E
S,1.10,-127.98,1004.85,140.00,-490.00,70.00,1005.27,45.4584236,-73.4327087,00,13,44,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4584236,-73.4327087,00,13,45,E
S,1.10,-128.10,1004.85,140.00,-490.00,0.00,1005.27,45.4584312,-73.4327087,00,13,46,E
S,1.04,-128.10,1004.79,140.00,-490.00,0.00,1005.30,45.4584312,-73.4327087,00,13,47,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.30,45.4584312,-73.4327087,00,13,47,E
S,0.98,-128.22,1004.91,140.00,-490.00,70.00,1005.29,45.4584312,-73.4327087,00,13,48,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.29,45.4584312,-73.4327087,00,13,49,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.27,45.4584312,-73.4327087,00,13,50,E
S,1.04,-127.98,1004.91,140.00,-490.00,0.00,1005.28,45.4584312,-73.4327087,00,13,51,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.27,45.4584312,-73.4327087,00,13,52,E
S,1.16,-128.10,1004.91,140.00,-420.00,70.00,1005.33,45.4584312,-73.4327087,00,13,53,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.28,45.4584312,-73.4327087,00,13,53,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.30,45.4584312,-73.4327087,00,13,54,E
S,1.16,-128.10,1004.98,140.00,-490.00,0.00,1005.29,45.4584312,-73.4327087,00,13,55,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4584312,-73.4327087,00,13,56,E
S,1.10,-128.10,1004.79,140.00,-490.00,0.00,1005.31,45.4584618,-73.4327011,00,13,57,E
S,1.10,-128.04,1004.79,140.00,-490.00,70.00,1005.29,45.4584618,-73.4327011,00,13,58,E
S,1.04,-128.10,1004.79,140.00,-490.00,0.00,1005.26,45.4584618,-73.4327011,00,13,59,E
S,1.10,-128.10,1004.85,140.00,-490.00,70.00,1005.29,45.4584618,-73.4327011,00,14,00,E
S,0.98,-128.22,1004.91,140.00,-490.00,70.00,1005.26,45.4584618,-73.4327011,00,14,00,E
S,1.04,-128.10,1004.91,140.00,-490.00,0.00,1005.27,45.4584618,-73.4327011,00,14,01,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.28,45.4584618,-73.4327011,00,14,02,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.26,45.4584808,-73.4326935,00,14,03,E
S,0.98,-128.04,1004.98,140.00,-490.00,70.00,1005.28,45.4584808,-73.4326935,00,14,04,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.32,45.4584808,-73.4326935,00,14,05,E
S,1.10,-128.04,1004.79,140.00,-490.00,70.00,1005.26,45.4584808,-73.4326935,00,14,05,E
S,1.10,-128.10,1004.91,140.00,-490.00,70.00,1005.28,45.4584808,-73.4326935,00,14,06,E
S,1.04,-128.10,1004.91,140.00,-490.00,0.00,1005.29,45.4584885,-73.4326859,00,14,07,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.29,45.4584885,-73.4326859,00,14,08,E
S,1.04,-127.98,1004.91,140.00,-490.00,70.00,1005.30,45.4584885,-73.4326859,00,14,09,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.26,45.4584885,-73.4326859,00,14,10,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.29,45.4585037,-73.4326706,00,14,11,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4585037,-73.4326706,00,14,11,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4585037,-73.4326706,00,14,12,E
S,1.10,-127.98,1004.91,210.00,-490.00,70.00,1005.31,45.4585037,-73.4326706,00,14,13,E
S,1.10,-127.98,1004.91,140.00,-490.00,0.00,1005.28,45.4585037,-73.4326706,00,14,14,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.26,45.4585037,-73.4326706,00,14,15,E
S,1.10,-127.98,1004.79,140.00,-490.00,70.00,1005.28,45.4585037,-73.4326706,00,14,16,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4585037,-73.4326706,00,14,17,E
S,1.16,-127.92,1004.91,140.00,-490.00,70.00,1005.28,45.4585190,-73.4326553,00,14,18,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.30,45.4585190,-73.4326553,00,14,19,E
S,1.22,-127.86,1004.91,140.00,-420.00,70.00,1005.33,45.4585190,-73.4326553,00,14,19,E
S,1.16,-127.92,1004.91,140.00,-490.00,70.00,1005.31,45.4585190,-73.4326553,00,14,20,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4585304,-73.4326477,00,14,21,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.32,45.4585304,-73.4326477,00,14,22,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.32,45.4585304,-73.4326477,00,14,23,E
S,1.16,-127.92,1004.98,140.00,-490.00,70.00,1005.29,45.4585304,-73.4326477,00,14,24,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.30,45.4585304,-73.4326477,00,14,25,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4585304,-73.4326477,00,14,25,E
S,1.22,-127.98,1004.79,140.00,-490.00,70.00,1005.31,45.4585304,-73.4326477,00,14,26,E
S,1.16,-128.04,1004.85,140.00,-490.00,70.00,1005.30,45.4585304,-73.4326477,00,14,27,E
S,1.22,-127.98,1004.85,140.00,-490.00,0.00,1005.27,45.4585304,-73.4326477,00,14,28,E
S,1.10,-127.98,1004.85,140.00,-490.00,0.00,1005.28,45.4585304,-73.4326477,00,14,29,E
S,1.22,-127.92,1004.91,140.00,-490.00,70.00,1005.27,45.4585304,-73.4326477,00,14,30,E
S,1.22,-127.92,1004.91,140.00,-490.00,70.00,1005.32,45.4585304,-73.4326477,00,14,31,E
S,1.16,-127.98,1004.85,140.00,-490.00,70.00,1005.27,45.4585381,-73.4326477,00,14,32,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326477,00,14,32,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326477,00,14,33,E
S,1.10,-127.92,1004.98,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326477,00,14,34,E
S,1.10,-127.92,1005.04,140.00,-490.00,70.00,1005.32,45.4585381,-73.4326477,00,14,35,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.31,45.4585381,-73.4326477,00,14,36,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.32,45.4585381,-73.4326477,00,14,36,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.31,45.4585304,-73.4326477,00,14,37,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.28,45.4585304,-73.4326477,00,14,38,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.32,45.4585304,-73.4326477,00,14,39,E
S,1.04,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4585304,-73.4326477,00,14,40,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.27,45.4585304,-73.4326477,00,14,41,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4585304,-73.4326553,00,14,41,E
S,1.10,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4585304,-73.4326553,00,14,42,E
S,1.04,-128.10,1004.85,140.00,-490.00,70.00,1005.29,45.4585304,-73.4326553,00,14,43,E
S,1.10,-128.10,1004.91,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,14,44,E
S,1.16,-127.98,1004.85,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,14,45,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,14,46,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.31,45.4585381,-73.4326553,00,14,47,E
S,1.16,-127.98,1005.04,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,14,48,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,14,49,E
S,1.16,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4585381,-73.4326553,00,14,49,E
S,1.10,-128.04,1005.16,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,14,50,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,14,51,E
S,1.10,-128.10,1005.10,210.00,-490.00,70.00,1005.31,45.4585381,-73.4326553,00,14,52,E
S,1.10,-128.04,1005.16,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,14,53,E
S,1.10,-127.98,1005.16,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,14,54,E
S,1.04,-127.98,1005.16,140.00,-420.00,70.00,1005.33,45.4585381,-73.4326553,00,14,55,E
S,1.10,-127.98,1005.04,140.00,-490.00,0.00,1005.28,45.4585381,-73.4326553,00,14,56,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,14,56,E
S,1.16,-127.98,1005.04,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,14,57,E
S,1.22,-127.92,1005.04,140.00,-490.00,70.00,1005.27,45.4585381,-73.4326553,00,14,58,E
S,1.10,-127.92,1005.04,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,14,59,E
S,1.16,-127.92,1005.04,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,15,00,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.27,45.4585381,-73.4326553,00,15,01,E
S,1.10,-127.98,1004.91,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,15,01,E
S,1.16,-127.98,1004.91,140.00,-490.00,0.00,1005.31,45.4585381,-73.4326553,00,15,02,E
S,1.22,-127.98,1004.91,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,15,03,E
S,1.16,-127.92,1004.98,140.00,-490.00,0.00,1005.29,45.4585381,-73.4326553,00,15,04,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,15,05,E
S,1.10,-127.98,1005.04,140.00,-420.00,70.00,1005.29,45.4585381,-73.4326553,00,15,06,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,15,07,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.25,45.4585381,-73.4326553,00,15,07,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,15,08,E
S,1.10,-127.98,1005.04,140.00,-490.00,0.00,1005.28,45.4585381,-73.4326553,00,15,09,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.29,45.4585381,-73.4326553,00,15,10,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,15,11,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.30,45.4585381,-73.4326553,00,15,12,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.28,45.4585381,-73.4326553,00,15,13,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.30,45.4584465,-73.4327240,00,15,13,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4584465,-73.4327240,00,15,14,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4584465,-73.4327240,00,15,15,E
S,1.10,-128.10,1004.91,140.00,-490.00,70.00,1005.31,45.4584465,-73.4327240,00,15,16,E
S,1.04,-128.04,1004.98,140.00,-490.00,70.00,1005.32,45.4584465,-73.4327240,00,15,17,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.26,45.4584465,-73.4327240,00,15,18,E
S,1.04,-128.04,1005.04,140.00,-490.00,70.00,1005.27,45.4584465,-73.4327240,00,15,19,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4584084,-73.4327316,00,15,20,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4584084,-73.4327316,00,15,20,E
S,1.04,-128.04,1005.10,140.00,-490.00,70.00,1005.28,45.4584084,-73.4327316,00,15,21,E
S,1.04,-128.04,1005.10,140.00,-490.00,70.00,1005.29,45.4584084,-73.4327316,00,15,22,E
S,0.98,-128.10,1005.22,140.00,-490.00,70.00,1005.32,45.4583893,-73.4327393,00,15,23,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.28,45.4583893,-73.4327393,00,15,24,E
S,0.92,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4583893,-73.4327393,00,15,25,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4583893,-73.4327393,00,15,25,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4583893,-73.4327393,00,15,26,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4583740,-73.4327469,00,15,27,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.26,45.4583740,-73.4327469,00,15,28,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4583740,-73.4327469,00,15,29,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.30,45.4583740,-73.4327469,00,15,30,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.32,45.4583664,-73.4327545,00,15,31,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4583664,-73.4327545,00,15,31,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.34,45.4583664,-73.4327545,00,15,32,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.27,45.4583664,-73.4327545,00,15,33,E
S,0.98,-128.16,1005.10,140.00,-420.00,70.00,1005.32,45.4583588,-73.4327621,00,15,34,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.31,45.4583588,-73.4327621,00,15,35,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.28,45.4583588,-73.4327621,00,15,36,E
S,1.10,-128.10,1005.10,140.00,-490.00,70.00,1005.32,45.4583588,-73.4327621,00,15,37,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.34,45.4583511,-73.4327698,00,15,38,E
S,1.22,-127.98,1005.04,140.00,-490.00,70.00,1005.32,45.4583511,-73.4327698,00,15,38,E
S,1.16,-127.98,1005.04,140.00,-490.00,70.00,1005.31,45.4583511,-73.4327698,00,15,39,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4583511,-73.4327698,00,15,40,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4583397,-73.4327774,00,15,41,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.30,45.4583397,-73.4327774,00,15,42,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.33,45.4583397,-73.4327774,00,15,43,E
S,1.16,-127.98,1005.10,140.00,-490.00,70.00,1005.29,45.4583397,-73.4327774,00,15,44,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.28,45.4583397,-73.4327774,00,15,44,E
S,1.16,-127.98,1005.04,140.00,-490.00,70.00,1005.29,45.4583397,-73.4327774,00,15,45,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.30,45.4583397,-73.4327774,00,15,46,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.30,45.4583397,-73.4327774,00,15,47,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.29,45.4583397,-73.4327774,00,15,48,E
S,1.04,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4583397,-73.4327774,00,15,49,E
S,0.98,-128.04,1004.98,140.00,-490.00,70.00,1005.29,45.4583397,-73.4327774,00,15,49,E
S,0.98,-128.04,1004.91,140.00,-490.00,70.00,1005.31,45.4583397,-73.4327774,00,15,50,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.32,45.4583397,-73.4327774,00,15,51,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.29,45.4583397,-73.4327774,00,15,52,E
S,1.04,-128.10,1004.91,140.00,-420.00,70.00,1005.30,45.4583397,-73.4327774,00,15,53,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4583397,-73.4327774,00,15,54,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4583244,-73.4327927,00,15,55,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.32,45.4583244,-73.4327927,00,15,55,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.32,45.4583244,-73.4327927,00,15,56,E
S,1.10,-128.10,1005.10,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327927,00,15,57,E
S,1.04,-128.10,1004.98,140.00,-490.00,70.00,1005.31,45.4583168,-73.4327927,00,15,58,E
S,1.04,-128.04,1005.04,140.00,-490.00,70.00,1005.34,45.4583168,-73.4327927,00,15,59,E
S,1.04,-128.04,1005.04,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327927,00,16,00,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.32,45.4583092,-73.4328156,00,16,01,E
S,1.04,-128.10,1004.98,140.00,-490.00,70.00,1005.29,45.4583092,-73.4328156,00,16,02,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.26,45.4583092,-73.4328156,00,16,02,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.33,45.4583092,-73.4328156,00,16,03,E
S,0.98,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4583015,-73.4328232,00,16,04,E
S,0.98,-127.98,1005.04,140.00,-490.00,70.00,1005.31,45.4583015,-73.4328232,00,16,05,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.29,45.4583015,-73.4328232,00,16,06,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4583015,-73.4328232,00,16,07,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.27,45.4583015,-73.4328232,00,16,08,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.29,45.4582939,-73.4328308,00,16,08,E
S,1.04,-128.04,1005.16,140.00,-490.00,70.00,1005.31,45.4582939,-73.4328308,00,16,09,E
S,0.98,-128.04,1005.16,140.00,-490.00,70.00,1005.31,45.4582939,-73.4328308,00,16,10,E
S,0.98,-127.98,1005.16,140.00,-490.00,0.00,1005.34,45.4582863,-73.4328384,00,16,11,E
S,1.04,-127.98,1005.16,140.00,-490.00,70.00,1005.33,45.4582863,-73.4328384,00,16,12,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.32,45.4582863,-73.4328384,00,16,13,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4582863,-73.4328384,00,16,13,E
S,0.98,-128.10,1005.22,140.00,-490.00,70.00,1005.30,45.4582863,-73.4328384,00,16,14,E
S,0.98,-128.10,1005.22,140.00,-490.00,70.00,1005.32,45.4582748,-73.4328461,00,16,15,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.33,45.4582748,-73.4328461,00,16,16,E
S,1.04,-128.04,1005.16,140.00,-490.00,70.00,1005.32,45.4582748,-73.4328461,00,16,17,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.31,45.4582748,-73.4328461,00,16,18,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4582748,-73.4328461,00,16,19,E
S,1.10,-128.10,1005.16,140.00,-490.00,0.00,1005.33,45.4582748,-73.4328461,00,16,19,E
S,1.04,-128.04,1005.16,140.00,-420.00,70.00,1005.32,45.4582748,-73.4328461,00,16,20,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328537,00,16,21,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.26,45.4582672,-73.4328537,00,16,22,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582672,-73.4328537,00,16,23,E
S,1.04,-128.04,1005.04,140.00,-490.00,0.00,1005.28,45.4582672,-73.4328537,00,16,24,E
S,1.04,-128.10,1004.91,140.00,-490.00,70.00,1005.28,45.4582596,-73.4328537,00,16,25,E
S,1.04,-128.04,1004.91,140.00,-490.00,70.00,1005.30,45.4582596,-73.4328537,00,16,26,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.28,45.4582596,-73.4328537,00,16,26,E
S,1.16,-128.04,1004.98,140.00,-490.00,70.00,1005.30,45.4582596,-73.4328537,00,16,27,E
S,1.22,-127.98,1004.91,140.00,-490.00,70.00,1005.26,45.4582596,-73.4328537,00,16,28,E
S,1.16,-128.10,1004.91,140.00,-490.00,70.00,1005.32,45.4582596,-73.4328537,00,16,29,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.28,45.4582596,-73.4328537,00,16,30,E
S,1.16,-127.98,1004.98,140.00,-490.00,70.00,1005.31,45.4582596,-73.4328537,00,16,31,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.31,45.4582596,-73.4328537,00,16,32,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.30,45.4582596,-73.4328537,00,16,32,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.30,45.4582596,-73.4328537,00,16,33,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.32,45.4582596,-73.4328537,00,16,34,E
S,1.10,-128.04,1004.98,140.00,-490.00,70.00,1005.31,45.4582596,-73.4328537,00,16,35,E
S,0.98,-128.04,1005.04,140.00,-490.00,70.00,1005.32,45.4582596,-73.4328537,00,16,36,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.27,45.4582596,-73.4328537,00,16,37,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,16,37,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,16,38,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,39,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.27,45.4582443,-73.4328766,00,16,40,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,41,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,42,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,42,E
S,1.10,-128.10,1005.04,140.00,-420.00,70.00,1005.29,45.4582443,-73.4328766,00,16,43,E
S,0.98,-128.04,1005.10,140.00,-490.00,70.00,1005.27,45.4582443,-73.4328766,00,16,44,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,16,45,E
S,1.10,-128.10,1005.10,140.00,-420.00,70.00,1005.31,45.4582443,-73.4328766,00,16,46,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,16,47,E
S,1.10,-128.04,1005.16,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,48,E
S,1.10,-128.04,1005.16,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,48,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,16,49,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.27,45.4582443,-73.4328766,00,16,50,E
S,0.98,-128.16,1005.16,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,16,51,E
S,0.98,-128.16,1005.10,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,52,E
S,1.04,-128.16,1005.04,140.00,-490.00,70.00,1005.32,45.4582443,-73.4328766,00,16,53,E
S,1.04,-128.16,1004.98,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,53,E
S,0.98,-128.04,1004.98,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,16,54,E
S,1.04,-128.10,1005.10,140.00,-420.00,70.00,1005.32,45.4582443,-73.4328766,00,16,55,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,56,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,16,57,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,16,58,E
S,0.98,-128.10,1005.10,140.00,-490.00,0.00,1005.31,45.4582443,-73.4328766,00,16,59,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,16,59,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,17,00,E
S,1.04,-128.04,1005.16,140.00,-490.00,70.00,1005.27,45.4582443,-73.4328766,00,17,01,E
S,1.10,-128.04,1005.10,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,02,E
S,1.10,-128.04,1005.10,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,17,03,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,04,E
